-130.45,0.81641
-130.43,0.82029
-130.41,0.81673
-130.4,0.81725
-130.38,0.81216
-130.36,0.81399
-130.34,0.81245
-130.33,0.82068
-130.31,0.82175
-130.29,0.82096
-130.27,0.81468
-130.26,0.82329
-130.24,0.81223
-130.22,0.81828
-130.2,0.8059
-130.19,0.80897
-130.17,0.8131
-130.15,0.80911
-130.13,0.80812
-130.11,0.81818
-130.1,0.80196
-130.08,0.81249
-130.06,0.81036
-130.04,0.80867
-130.03,0.80809
-130.01,0.80005
-129.99,0.80664
-129.97,0.82265
-129.96,0.81269
-129.94,0.82002
-129.92,0.81623
-129.9,0.81717
-129.89,0.82539
-129.87,0.8197
-129.85,0.81804
-129.83,0.81868
-129.82,0.8157
-129.8,0.81037
-129.78,0.81108
-129.76,0.82204
-129.75,0.8198
-129.73,0.81111
-129.71,0.82303
-129.69,0.8171
-129.68,0.82102
-129.66,0.81541
-129.64,0.80491
-129.62,0.81635
-129.61,0.8201
-129.59,0.80724
-129.57,0.80671
-129.55,0.8129
-129.54,0.82457
-129.52,0.80577
-129.5,0.82236
-129.48,0.81352
-129.46,0.79877
-129.45,0.804
-129.43,0.81071
-129.41,0.80325
-129.39,0.8159
-129.38,0.8161
-129.36,0.8103
-129.34,0.82206
-129.32,0.82323
-129.31,0.80754
-129.29,0.81067
-129.27,0.81147
-129.25,0.80582
-129.24,0.81608
-129.22,0.81337
-129.2,0.81272
-129.18,0.80906
-129.17,0.82011
-129.15,0.81947
-129.13,0.79972
-129.11,0.81687
-129.1,0.81339
-129.08,0.8077
-129.06,0.81659
-129.04,0.80978
-129.03,0.81432
-129.01,0.812
-128.99,0.80854
-128.97,0.81124
-128.96,0.81637
-128.94,0.80887
-128.92,0.8094
-128.9,0.81579
-128.89,0.81082
-128.87,0.80256
-128.85,0.82164
-128.83,0.81545
-128.81,0.80822
-128.8,0.82076
-128.78,0.81895
-128.76,0.80708
-128.74,0.81693
-128.73,0.81753
-128.71,0.81124
-128.69,0.80737
-128.67,0.8143
-128.66,0.81136
-128.64,0.80637
-128.62,0.819
-128.6,0.80744
-128.59,0.80453
-128.57,0.80392
-128.55,0.80639
-128.53,0.80438
-128.52,0.82137
-128.5,0.82051
-128.48,0.81051
-128.46,0.81247
-128.45,0.81045
-128.43,0.80231
-128.41,0.81423
-128.39,0.80687
-128.38,0.80827
-128.36,0.80975
-128.34,0.81781
-128.32,0.81385
-128.31,0.81499
-128.29,0.81472
-128.27,0.81479
-128.25,0.80819
-128.24,0.8244
-128.22,0.80351
-128.2,0.81176
-128.18,0.81388
-128.16,0.81723
-128.15,0.81451
-128.13,0.81307
-128.11,0.81879
-128.09,0.81257
-128.08,0.8108
-128.06,0.80403
-128.04,0.81263
-128.02,0.80885
-128.01,0.81131
-127.99,0.80555
-127.97,0.81778
-127.95,0.80896
-127.94,0.80784
-127.92,0.80808
-127.9,0.81736
-127.88,0.80656
-127.87,0.81249
-127.85,0.81835
-127.83,0.81054
-127.81,0.80689
-127.8,0.81124
-127.78,0.81575
-127.76,0.80915
-127.74,0.80803
-127.73,0.80458
-127.71,0.8081
-127.69,0.80393
-127.67,0.81177
-127.66,0.80493
-127.64,0.80323
-127.62,0.81205
-127.6,0.80014
-127.59,0.81359
-127.57,0.81442
-127.55,0.81464
-127.53,0.81742
-127.51,0.82087
-127.5,0.81751
-127.48,0.80834
-127.46,0.81073
-127.44,0.80369
-127.43,0.80534
-127.41,0.81348
-127.39,0.80907
-127.37,0.80451
-127.36,0.81175
-127.34,0.81133
-127.32,0.81143
-127.3,0.82051
-127.29,0.80496
-127.27,0.81579
-127.25,0.81667
-127.23,0.81706
-127.22,0.80512
-127.2,0.8107
-127.18,0.81246
-127.16,0.81433
-127.15,0.80523
-127.13,0.82204
-127.11,0.80914
-127.09,0.80968
-127.08,0.80177
-127.06,0.80794
-127.04,0.79752
-127.02,0.80786
-127.01,0.81605
-126.99,0.7994
-126.97,0.79882
-126.95,0.8175
-126.94,0.81026
-126.92,0.8037
-126.9,0.81824
-126.88,0.80533
-126.86,0.80157
-126.85,0.80143
-126.83,0.80649
-126.81,0.79601
-126.79,0.81392
-126.78,0.80462
-126.76,0.81095
-126.74,0.8021
-126.72,0.81685
-126.71,0.79826
-126.69,0.81076
-126.67,0.81787
-126.65,0.80458
-126.64,0.80788
-126.62,0.80538
-126.6,0.79686
-126.58,0.81298
-126.57,0.80941
-126.55,0.81495
-126.53,0.80479
-126.51,0.81049
-126.5,0.80903
-126.48,0.80401
-126.46,0.80736
-126.44,0.81799
-126.43,0.80768
-126.41,0.80962
-126.39,0.81489
-126.37,0.8067
-126.36,0.79996
-126.34,0.81392
-126.32,0.80672
-126.3,0.80938
-126.29,0.81449
-126.27,0.80773
-126.25,0.79772
-126.23,0.80904
-126.21,0.81625
-126.2,0.80267
-126.18,0.81618
-126.16,0.80507
-126.14,0.80712
-126.13,0.80997
-126.11,0.80965
-126.09,0.79776
-126.07,0.80336
-126.06,0.81709
-126.04,0.80662
-126.02,0.80538
-126,0.80928
-125.99,0.80529
-125.97,0.81383
-125.95,0.80574
-125.93,0.81388
-125.92,0.80225
-125.9,0.80412
-125.88,0.80812
-125.86,0.81275
-125.85,0.80548
-125.83,0.80719
-125.81,0.80121
-125.79,0.80022
-125.78,0.79524
-125.76,0.80457
-125.74,0.81293
-125.72,0.80271
-125.71,0.80633
-125.69,0.81099
-125.67,0.82006
-125.65,0.80221
-125.64,0.81382
-125.62,0.80707
-125.6,0.82518
-125.58,0.80016
-125.56,0.81242
-125.55,0.80889
-125.53,0.80513
-125.51,0.80847
-125.49,0.80976
-125.48,0.80388
-125.46,0.79852
-125.44,0.80382
-125.42,0.81004
-125.41,0.80176
-125.39,0.80406
-125.37,0.80605
-125.35,0.79683
-125.34,0.804
-125.32,0.80463
-125.3,0.80309
-125.28,0.80602
-125.27,0.80922
-125.25,0.79695
-125.23,0.80664
-125.21,0.82116
-125.2,0.81464
-125.18,0.81744
-125.16,0.80887
-125.14,0.81136
-125.13,0.80568
-125.11,0.81393
-125.09,0.80471
-125.07,0.8075
-125.06,0.80763
-125.04,0.79895
-125.02,0.79993
-125,0.80628
-124.99,0.811
-124.97,0.8042
-124.95,0.79256
-124.93,0.80629
-124.91,0.80446
-124.9,0.80079
-124.88,0.80765
-124.86,0.80952
-124.84,0.79932
-124.83,0.80945
-124.81,0.80817
-124.79,0.80643
-124.77,0.80766
-124.76,0.80678
-124.74,0.80204
-124.72,0.80972
-124.7,0.8043
-124.69,0.80168
-124.67,0.81138
-124.65,0.80972
-124.63,0.80289
-124.62,0.8136
-124.6,0.81068
-124.58,0.80774
-124.56,0.80204
-124.55,0.80664
-124.53,0.80234
-124.51,0.80444
-124.49,0.80131
-124.48,0.80356
-124.46,0.79742
-124.44,0.80829
-124.42,0.80867
-124.41,0.80825
-124.39,0.8007
-124.37,0.79721
-124.35,0.80315
-124.34,0.81109
-124.32,0.80492
-124.3,0.80509
-124.28,0.80053
-124.26,0.79883
-124.25,0.80595
-124.23,0.8031
-124.21,0.81679
-124.19,0.81098
-124.18,0.80098
-124.16,0.80764
-124.14,0.79605
-124.12,0.80275
-124.11,0.80489
-124.09,0.80659
-124.07,0.79956
-124.05,0.80313
-124.04,0.80685
-124.02,0.80024
-124,0.79674
-123.98,0.80054
-123.97,0.79831
-123.95,0.812
-123.93,0.79894
-123.91,0.80157
-123.9,0.80162
-123.88,0.79808
-123.86,0.8011
-123.84,0.8022
-123.83,0.80148
-123.81,0.80865
-123.79,0.79997
-123.77,0.80171
-123.76,0.80171
-123.74,0.80339
-123.72,0.80495
-123.7,0.79924
-123.69,0.79618
-123.67,0.80681
-123.65,0.80679
-123.63,0.79987
-123.61,0.8
-123.6,0.79996
-123.58,0.79838
-123.56,0.79477
-123.54,0.80539
-123.53,0.80236
-123.51,0.79707
-123.49,0.80508
-123.47,0.79674
-123.46,0.798
-123.44,0.79978
-123.42,0.80108
-123.4,0.79848
-123.39,0.79897
-123.37,0.80702
-123.35,0.80961
-123.33,0.79321
-123.32,0.80512
-123.3,0.79518
-123.28,0.80387
-123.26,0.80233
-123.25,0.80113
-123.23,0.80885
-123.21,0.80153
-123.19,0.79759
-123.18,0.79785
-123.16,0.80896
-123.14,0.80803
-123.12,0.8028
-123.11,0.78793
-123.09,0.798
-123.07,0.79877
-123.05,0.80122
-123.04,0.79667
-123.02,0.80166
-123,0.80243
-122.98,0.79506
-122.96,0.80395
-122.95,0.8131
-122.93,0.80138
-122.91,0.79574
-122.89,0.80571
-122.88,0.81312
-122.86,0.79891
-122.84,0.7983
-122.82,0.79892
-122.81,0.80278
-122.79,0.81096
-122.77,0.80557
-122.75,0.80565
-122.74,0.79238
-122.72,0.79868
-122.7,0.79953
-122.68,0.79523
-122.67,0.80951
-122.65,0.80084
-122.63,0.81561
-122.61,0.80051
-122.6,0.80954
-122.58,0.79554
-122.56,0.79411
-122.54,0.79507
-122.53,0.78991
-122.51,0.79874
-122.49,0.80073
-122.47,0.7959
-122.46,0.79622
-122.44,0.79966
-122.42,0.79397
-122.4,0.80092
-122.39,0.81105
-122.37,0.80428
-122.35,0.79236
-122.33,0.80617
-122.31,0.79919
-122.3,0.79285
-122.28,0.79799
-122.26,0.79768
-122.24,0.79129
-122.23,0.79511
-122.21,0.79058
-122.19,0.79754
-122.17,0.79886
-122.16,0.79787
-122.14,0.80757
-122.12,0.79626
-122.1,0.79815
-122.09,0.79122
-122.07,0.79406
-122.05,0.80064
-122.03,0.80468
-122.02,0.79876
-122,0.80507
-121.98,0.81146
-121.96,0.79243
-121.95,0.80711
-121.93,0.79697
-121.91,0.79909
-121.89,0.80031
-121.88,0.79845
-121.86,0.79848
-121.84,0.80391
-121.82,0.80977
-121.81,0.80074
-121.79,0.80246
-121.77,0.81112
-121.75,0.80183
-121.74,0.80279
-121.72,0.8
-121.7,0.79958
-121.68,0.79696
-121.66,0.79691
-121.65,0.79217
-121.63,0.78433
-121.61,0.79958
-121.59,0.80705
-121.58,0.79191
-121.56,0.80179
-121.54,0.80374
-121.52,0.79877
-121.51,0.79283
-121.49,0.78721
-121.47,0.78709
-121.45,0.79246
-121.44,0.80348
-121.42,0.78805
-121.4,0.79986
-121.38,0.80151
-121.37,0.79259
-121.35,0.79546
-121.33,0.79943
-121.31,0.79074
-121.3,0.79
-121.28,0.79093
-121.26,0.80091
-121.24,0.79452
-121.23,0.80408
-121.21,0.79454
-121.19,0.79106
-121.17,0.79663
-121.16,0.80066
-121.14,0.78904
-121.12,0.79799
-121.1,0.79467
-121.09,0.80042
-121.07,0.79271
-121.05,0.79996
-121.03,0.79279
-121.01,0.79808
-121,0.80012
-120.98,0.79492
-120.96,0.79083
-120.94,0.80341
-120.93,0.80107
-120.91,0.80163
-120.89,0.80299
-120.87,0.80479
-120.86,0.79922
-120.84,0.79335
-120.82,0.79025
-120.8,0.798
-120.79,0.79541
-120.77,0.79464
-120.75,0.78811
-120.73,0.78661
-120.72,0.79486
-120.7,0.79612
-120.68,0.80247
-120.66,0.7969
-120.65,0.79832
-120.63,0.79271
-120.61,0.7984
-120.59,0.79911
-120.58,0.78643
-120.56,0.79611
-120.54,0.79988
-120.52,0.79491
-120.51,0.79911
-120.49,0.79865
-120.47,0.79538
-120.45,0.78964
-120.44,0.79455
-120.42,0.79722
-120.4,0.7885
-120.38,0.79642
-120.36,0.79879
-120.35,0.79305
-120.33,0.79754
-120.31,0.80167
-120.29,0.78347
-120.28,0.80066
-120.26,0.7863
-120.24,0.78205
-120.22,0.78016
-120.21,0.79213
-120.19,0.80394
-120.17,0.78162
-120.15,0.7843
-120.14,0.80134
-120.12,0.80081
-120.1,0.79078
-120.08,0.79422
-120.07,0.78501
-120.05,0.79426
-120.03,0.79186
-120.01,0.80129
-120,0.80055
-119.98,0.79071
-119.96,0.80179
-119.94,0.79096
-119.93,0.7952
-119.91,0.79462
-119.89,0.79375
-119.87,0.79828
-119.86,0.79342
-119.84,0.78565
-119.82,0.79879
-119.8,0.79985
-119.79,0.80018
-119.77,0.79252
-119.75,0.79183
-119.73,0.79583
-119.71,0.79636
-119.7,0.79276
-119.68,0.79052
-119.66,0.79719
-119.64,0.78964
-119.63,0.79264
-119.61,0.79311
-119.59,0.77962
-119.57,0.80283
-119.56,0.79295
-119.54,0.79639
-119.52,0.80201
-119.5,0.79913
-119.49,0.7978
-119.47,0.79882
-119.45,0.80226
-119.43,0.79012
-119.42,0.80619
-119.4,0.79544
-119.38,0.78936
-119.36,0.79563
-119.35,0.80442
-119.33,0.78701
-119.31,0.80392
-119.29,0.79799
-119.28,0.79575
-119.26,0.79239
-119.24,0.79667
-119.22,0.79435
-119.21,0.80593
-119.19,0.79111
-119.17,0.7979
-119.15,0.79933
-119.14,0.77824
-119.12,0.78973
-119.1,0.79023
-119.08,0.78586
-119.06,0.7947
-119.05,0.78909
-119.03,0.7842
-119.01,0.79064
-118.99,0.79424
-118.98,0.78547
-118.96,0.7971
-118.94,0.80115
-118.92,0.79103
-118.91,0.79435
-118.89,0.79653
-118.87,0.78728
-118.85,0.79643
-118.84,0.79596
-118.82,0.79097
-118.8,0.79168
-118.78,0.79303
-118.77,0.79274
-118.75,0.79018
-118.73,0.79586
-118.71,0.78331
-118.7,0.78434
-118.68,0.79134
-118.66,0.78172
-118.64,0.78978
-118.63,0.79182
-118.61,0.794
-118.59,0.79007
-118.57,0.79244
-118.56,0.79041
-118.54,0.77944
-118.52,0.78423
-118.5,0.79289
-118.49,0.79224
-118.47,0.77944
-118.45,0.80169
-118.43,0.792
-118.41,0.78948
-118.4,0.79179
-118.38,0.78609
-118.36,0.79077
-118.34,0.79732
-118.33,0.78051
-118.31,0.77981
-118.29,0.7953
-118.27,0.79002
-118.26,0.78712
-118.24,0.79628
-118.22,0.79966
-118.2,0.78201
-118.19,0.79137
-118.17,0.78935
-118.15,0.78907
-118.13,0.78305
-118.12,0.7789
-118.1,0.79185
-118.08,0.78302
-118.06,0.79644
-118.05,0.78963
-118.03,0.7825
-118.01,0.79314
-117.99,0.79049
-117.98,0.7812
-117.96,0.79527
-117.94,0.79671
-117.92,0.78722
-117.91,0.79015
-117.89,0.79474
-117.87,0.78542
-117.85,0.79412
-117.84,0.8016
-117.82,0.78948
-117.8,0.78667
-117.78,0.79196
-117.76,0.79503
-117.75,0.7876
-117.73,0.79882
-117.71,0.78577
-117.69,0.78672
-117.68,0.79116
-117.66,0.79431
-117.64,0.79896
-117.62,0.7826
-117.61,0.78655
-117.59,0.79011
-117.57,0.78284
-117.55,0.78995
-117.54,0.79404
-117.52,0.78625
-117.5,0.78224
-117.48,0.78763
-117.47,0.78167
-117.45,0.77914
-117.43,0.79065
-117.41,0.78876
-117.4,0.78098
-117.38,0.78304
-117.36,0.78382
-117.34,0.78512
-117.33,0.78564
-117.31,0.79405
-117.29,0.78743
-117.27,0.78688
-117.26,0.79183
-117.24,0.79622
-117.22,0.79058
-117.2,0.78989
-117.19,0.78582
-117.17,0.78169
-117.15,0.795
-117.13,0.78685
-117.11,0.7899
-117.1,0.77757
-117.08,0.79258
-117.06,0.78707
-117.04,0.78561
-117.03,0.78798
-117.01,0.78234
-116.99,0.79211
-116.97,0.79328
-116.96,0.7744
-116.94,0.77819
-116.92,0.79251
-116.9,0.77713
-116.89,0.78491
-116.87,0.78951
-116.85,0.78038
-116.83,0.78722
-116.82,0.79888
-116.8,0.79969
-116.78,0.7898
-116.76,0.79331
-116.75,0.78414
-116.73,0.78692
-116.71,0.7833
-116.69,0.78235
-116.68,0.78313
-116.66,0.78369
-116.64,0.78737
-116.62,0.78885
-116.61,0.7864
-116.59,0.78533
-116.57,0.78858
-116.55,0.79438
-116.54,0.78645
-116.52,0.77887
-116.5,0.77523
-116.48,0.78684
-116.46,0.78233
-116.45,0.78065
-116.43,0.78342
-116.41,0.78953
-116.39,0.77935
-116.38,0.78767
-116.36,0.78898
-116.34,0.78298
-116.32,0.78922
-116.31,0.78526
-116.29,0.79429
-116.27,0.78669
-116.25,0.78813
-116.24,0.78615
-116.22,0.77795
-116.2,0.77297
-116.18,0.78317
-116.17,0.78394
-116.15,0.78104
-116.13,0.78613
-116.11,0.77754
-116.1,0.78884
-116.08,0.7919
-116.06,0.77963
-116.04,0.78917
-116.03,0.78099
-116.01,0.77816
-115.99,0.77446
-115.97,0.78175
-115.96,0.7822
-115.94,0.77654
-115.92,0.79182
-115.9,0.78315
-115.89,0.78753
-115.87,0.78192
-115.85,0.78893
-115.83,0.79155
-115.81,0.78764
-115.8,0.78575
-115.78,0.7823
-115.76,0.77607
-115.74,0.792
-115.73,0.77412
-115.71,0.7869
-115.69,0.79692
-115.67,0.79111
-115.66,0.78611
-115.64,0.78301
-115.62,0.77841
-115.6,0.77643
-115.59,0.78281
-115.57,0.77537
-115.55,0.77983
-115.53,0.77671
-115.52,0.78127
-115.5,0.78271
-115.48,0.78469
-115.46,0.78505
-115.45,0.77747
-115.43,0.77832
-115.41,0.78927
-115.39,0.78384
-115.38,0.78375
-115.36,0.78425
-115.34,0.78902
-115.32,0.7806
-115.31,0.77884
-115.29,0.7846
-115.27,0.78842
-115.25,0.78654
-115.24,0.79127
-115.22,0.77822
-115.2,0.77755
-115.18,0.78153
-115.16,0.78128
-115.15,0.77635
-115.13,0.78432
-115.11,0.78001
-115.09,0.77898
-115.08,0.78021
-115.06,0.78558
-115.04,0.77944
-115.02,0.78833
-115.01,0.78314
-114.99,0.78356
-114.97,0.78787
-114.95,0.77886
-114.94,0.78526
-114.92,0.77609
-114.9,0.78843
-114.88,0.79259
-114.87,0.78191
-114.85,0.78764
-114.83,0.78691
-114.81,0.78109
-114.8,0.78343
-114.78,0.78922
-114.76,0.78424
-114.74,0.78365
-114.73,0.77942
-114.71,0.78364
-114.69,0.78132
-114.67,0.78488
-114.66,0.77132
-114.64,0.77807
-114.62,0.78511
-114.6,0.77556
-114.59,0.7744
-114.57,0.78101
-114.55,0.77606
-114.53,0.77157
-114.51,0.7874
-114.5,0.78242
-114.48,0.76947
-114.46,0.78023
-114.44,0.78502
-114.43,0.77459
-114.41,0.79134
-114.39,0.78133
-114.37,0.78786
-114.36,0.78488
-114.34,0.78366
-114.32,0.78324
-114.3,0.79002
-114.29,0.77853
-114.27,0.78184
-114.25,0.78213
-114.23,0.77717
-114.22,0.77766
-114.2,0.78109
-114.18,0.78011
-114.16,0.78666
-114.15,0.77425
-114.13,0.7664
-114.11,0.77743
-114.09,0.77965
-114.08,0.77841
-114.06,0.78219
-114.04,0.78238
-114.02,0.77719
-114.01,0.78617
-113.99,0.77172
-113.97,0.78052
-113.95,0.78012
-113.94,0.78113
-113.92,0.78585
-113.9,0.78254
-113.88,0.7742
-113.86,0.76765
-113.85,0.78079
-113.83,0.77092
-113.81,0.77835
-113.79,0.77707
-113.78,0.77446
-113.76,0.7813
-113.74,0.77765
-113.72,0.77741
-113.71,0.78663
-113.69,0.78566
-113.67,0.78097
-113.65,0.77034
-113.64,0.77374
-113.62,0.77819
-113.6,0.76767
-113.58,0.77365
-113.57,0.77993
-113.55,0.77804
-113.53,0.77019
-113.51,0.77854
-113.5,0.78374
-113.48,0.77438
-113.46,0.78619
-113.44,0.77589
-113.43,0.78278
-113.41,0.78474
-113.39,0.77217
-113.37,0.77282
-113.36,0.78935
-113.34,0.77647
-113.32,0.77344
-113.3,0.78308
-113.29,0.78406
-113.27,0.78291
-113.25,0.77441
-113.23,0.77841
-113.21,0.7729
-113.2,0.7757
-113.18,0.77838
-113.16,0.77148
-113.14,0.78001
-113.13,0.77568
-113.11,0.77316
-113.09,0.77327
-113.07,0.77953
-113.06,0.78064
-113.04,0.77556
-113.02,0.79279
-113,0.77408
-112.99,0.77357
-112.97,0.78161
-112.95,0.77914
-112.93,0.76763
-112.92,0.78144
-112.9,0.77894
-112.88,0.77276
-112.86,0.78207
-112.85,0.77617
-112.83,0.78343
-112.81,0.78959
-112.79,0.77475
-112.78,0.77112
-112.76,0.78125
-112.74,0.77681
-112.72,0.77312
-112.71,0.77502
-112.69,0.78419
-112.67,0.77533
-112.65,0.77366
-112.64,0.77877
-112.62,0.77368
-112.6,0.77507
-112.58,0.78099
-112.56,0.776
-112.55,0.77792
-112.53,0.78038
-112.51,0.77449
-112.49,0.77625
-112.48,0.7796
-112.46,0.77826
-112.44,0.77259
-112.42,0.77607
-112.41,0.77287
-112.39,0.77577
-112.37,0.77863
-112.35,0.77908
-112.34,0.76408
-112.32,0.77198
-112.3,0.777
-112.28,0.77411
-112.27,0.78203
-112.25,0.77515
-112.23,0.76885
-112.21,0.76994
-112.2,0.7798
-112.18,0.77605
-112.16,0.77429
-112.14,0.77816
-112.13,0.77382
-112.11,0.76757
-112.09,0.78852
-112.07,0.78679
-112.06,0.76925
-112.04,0.77419
-112.02,0.77573
-112,0.77795
-111.99,0.76534
-111.97,0.77525
-111.95,0.77886
-111.93,0.77684
-111.91,0.77279
-111.9,0.77565
-111.88,0.77379
-111.86,0.77272
-111.84,0.77529
-111.83,0.77642
-111.81,0.77723
-111.79,0.7689
-111.77,0.76803
-111.76,0.77991
-111.74,0.77604
-111.72,0.76913
-111.7,0.77573
-111.69,0.77494
-111.67,0.77325
-111.65,0.77365
-111.63,0.77539
-111.62,0.77473
-111.6,0.7675
-111.58,0.77579
-111.56,0.77092
-111.55,0.76216
-111.53,0.77551
-111.51,0.78505
-111.49,0.77681
-111.48,0.77479
-111.46,0.78093
-111.44,0.76997
-111.42,0.77052
-111.41,0.76914
-111.39,0.76596
-111.37,0.7738
-111.35,0.77485
-111.34,0.77322
-111.32,0.77061
-111.3,0.77165
-111.28,0.77359
-111.26,0.77306
-111.25,0.78026
-111.23,0.77366
-111.21,0.77446
-111.19,0.77478
-111.18,0.77728
-111.16,0.77014
-111.14,0.77252
-111.12,0.77362
-111.11,0.76686
-111.09,0.77505
-111.07,0.78206
-111.05,0.77829
-111.04,0.77544
-111.02,0.76602
-111,0.777
-110.98,0.7682
-110.97,0.77522
-110.95,0.76652
-110.93,0.76888
-110.91,0.76808
-110.9,0.76399
-110.88,0.77979
-110.86,0.76778
-110.84,0.77027
-110.83,0.76944
-110.81,0.77119
-110.79,0.76739
-110.77,0.77055
-110.76,0.77547
-110.74,0.76335
-110.72,0.76229
-110.7,0.76565
-110.69,0.7641
-110.67,0.76648
-110.65,0.76993
-110.63,0.77011
-110.61,0.77622
-110.6,0.77332
-110.58,0.76878
-110.56,0.77786
-110.54,0.77678
-110.53,0.77834
-110.51,0.76796
-110.49,0.77254
-110.47,0.75964
-110.46,0.77637
-110.44,0.75993
-110.42,0.78058
-110.4,0.7682
-110.39,0.75949
-110.37,0.77586
-110.35,0.76602
-110.33,0.76473
-110.32,0.76334
-110.3,0.7711
-110.28,0.76107
-110.26,0.77739
-110.25,0.77039
-110.23,0.76532
-110.21,0.77155
-110.19,0.76966
-110.18,0.76598
-110.16,0.77108
-110.14,0.78436
-110.12,0.76523
-110.11,0.76815
-110.09,0.76927
-110.07,0.76924
-110.05,0.75941
-110.04,0.77076
-110.02,0.77394
-110,0.76872
-109.98,0.77027
-109.96,0.7679
-109.95,0.77182
-109.93,0.7761
-109.91,0.7665
-109.89,0.75768
-109.88,0.77405
-109.86,0.77726
-109.84,0.76473
-109.82,0.76692
-109.81,0.76207
-109.79,0.76696
-109.77,0.76368
-109.75,0.76426
-109.74,0.76271
-109.72,0.77071
-109.7,0.76744
-109.68,0.76989
-109.67,0.76524
-109.65,0.76067
-109.63,0.76596
-109.61,0.76945
-109.6,0.78036
-109.58,0.77753
-109.56,0.76462
-109.54,0.76975
-109.53,0.76349
-109.51,0.77293
-109.49,0.77377
-109.47,0.77102
-109.46,0.77533
-109.44,0.76568
-109.42,0.76471
-109.4,0.76493
-109.39,0.75889
-109.37,0.77218
-109.35,0.75512
-109.33,0.75258
-109.31,0.76431
-109.3,0.76277
-109.28,0.76837
-109.26,0.76305
-109.24,0.76677
-109.23,0.75499
-109.21,0.76237
-109.19,0.77059
-109.17,0.76187
-109.16,0.76712
-109.14,0.76816
-109.12,0.77051
-109.1,0.76486
-109.09,0.76217
-109.07,0.76657
-109.05,0.77181
-109.03,0.76745
-109.02,0.77507
-109,0.76985
-108.98,0.77176
-108.96,0.766
-108.95,0.76349
-108.93,0.77378
-108.91,0.76576
-108.89,0.76851
-108.88,0.76597
-108.86,0.75377
-108.84,0.75701
-108.82,0.76482
-108.81,0.75866
-108.79,0.75764
-108.77,0.76064
-108.75,0.76137
-108.74,0.7672
-108.72,0.77426
-108.7,0.77277
-108.68,0.76391
-108.66,0.76934
-108.65,0.77374
-108.63,0.75613
-108.61,0.75276
-108.59,0.76715
-108.58,0.76281
-108.56,0.76074
-108.54,0.76807
-108.52,0.76591
-108.51,0.75691
-108.49,0.77398
-108.47,0.76222
-108.45,0.76381
-108.44,0.75872
-108.42,0.77127
-108.4,0.75845
-108.38,0.76159
-108.37,0.76017
-108.35,0.7558
-108.33,0.7549
-108.31,0.76027
-108.3,0.76538
-108.28,0.7603
-108.26,0.76723
-108.24,0.75757
-108.23,0.76644
-108.21,0.76396
-108.19,0.76422
-108.17,0.75347
-108.16,0.76125
-108.14,0.76394
-108.12,0.75824
-108.1,0.77707
-108.09,0.75517
-108.07,0.75927
-108.05,0.76182
-108.03,0.76544
-108.01,0.75435
-108,0.77272
-107.98,0.75024
-107.96,0.76026
-107.94,0.75268
-107.93,0.76198
-107.91,0.7587
-107.89,0.75709
-107.87,0.76085
-107.86,0.76203
-107.84,0.7531
-107.82,0.76239
-107.8,0.75688
-107.79,0.76211
-107.77,0.77096
-107.75,0.76003
-107.73,0.76096
-107.72,0.77262
-107.7,0.76449
-107.68,0.75516
-107.66,0.76539
-107.65,0.76915
-107.63,0.7566
-107.61,0.76428
-107.59,0.76576
-107.58,0.7634
-107.56,0.75582
-107.54,0.76428
-107.52,0.7702
-107.51,0.76015
-107.49,0.76268
-107.47,0.75828
-107.45,0.76394
-107.44,0.76397
-107.42,0.7658
-107.4,0.76974
-107.38,0.75264
-107.36,0.76321
-107.35,0.76392
-107.33,0.75562
-107.31,0.76844
-107.29,0.76547
-107.28,0.7581
-107.26,0.75615
-107.24,0.76741
-107.22,0.76543
-107.21,0.76374
-107.19,0.76159
-107.17,0.76112
-107.15,0.75635
-107.14,0.76033
-107.12,0.75514
-107.1,0.75484
-107.08,0.76693
-107.07,0.76013
-107.05,0.75043
-107.03,0.76082
-107.01,0.75977
-107,0.75217
-106.98,0.75706
-106.96,0.76564
-106.94,0.76578
-106.93,0.75915
-106.91,0.76746
-106.89,0.75383
-106.87,0.75136
-106.86,0.76096
-106.84,0.75645
-106.82,0.75031
-106.8,0.75679
-106.79,0.76358
-106.77,0.75752
-106.75,0.76146
-106.73,0.76086
-106.71,0.75925
-106.7,0.75936
-106.68,0.76795
-106.66,0.75831
-106.64,0.75216
-106.63,0.76086
-106.61,0.75563
-106.59,0.75737
-106.57,0.75745
-106.56,0.7611
-106.54,0.75867
-106.52,0.7602
-106.5,0.76379
-106.49,0.75467
-106.47,0.74898
-106.45,0.76148
-106.43,0.76565
-106.42,0.75877
-106.4,0.75631
-106.38,0.75465
-106.36,0.75177
-106.35,0.76035
-106.33,0.76056
-106.31,0.7381
-106.29,0.75486
-106.28,0.75802
-106.26,0.76397
-106.24,0.7594
-106.22,0.75523
-106.21,0.75439
-106.19,0.76168
-106.17,0.76055
-106.15,0.74959
-106.14,0.75036
-106.12,0.76461
-106.1,0.75375
-106.08,0.7594
-106.06,0.75599
-106.05,0.76131
-106.03,0.76045
-106.01,0.76144
-105.99,0.75685
-105.98,0.75508
-105.96,0.75475
-105.94,0.7586
-105.92,0.76445
-105.91,0.7556
-105.89,0.7655
-105.87,0.76136
-105.85,0.74866
-105.84,0.76704
-105.82,0.7663
-105.8,0.75356
